From Id	To Id	Tx	Meta
0	1	0.112081	 UDP 49153 > 8090
1	5	0.112089	 UDP 49153 > 8090
0	1	0.112705	 UDP 49153 > 8090
1	5	0.112713	 UDP 49153 > 8090
0	1	0.113329	 UDP 49153 > 8100
2	0	0.113333	 UDP 49153 > 8100
1	5	0.113337	 UDP 49153 > 8090
0	1	0.113953	 UDP 49153 > 8090
1	5	0.113961	 UDP 49153 > 8090
0	1	0.114577	 UDP 49153 > 8090
1	5	0.114585	 UDP 49153 > 8090
2	0	0.115	 UDP 49153 > 8100
0	1	0.115201	 UDP 49153 > 8090
1	4	0.115209	 UDP 49153 > 8100
0	1	0.115825	 UDP 49153 > 8090
1	5	0.115833	 UDP 49153 > 8090
0	1	0.116449	 UDP 49153 > 8090
1	5	0.116457	 UDP 49153 > 8090
2	0	0.116667	 UDP 49153 > 8100
0	1	0.117073	 UDP 49153 > 8090
1	5	0.117081	 UDP 49153 > 8090
0	1	0.117697	 UDP 49153 > 8100
1	5	0.117705	 UDP 49153 > 8090
0	1	0.118321	 UDP 49153 > 8090
1	5	0.118329	 UDP 49153 > 8090
2	0	0.118333	 UDP 49153 > 8100
0	1	0.118945	 UDP 49153 > 8090
1	4	0.118953	 UDP 49153 > 8100
0	1	0.119569	 UDP 49153 > 8090
1	5	0.119577	 UDP 49153 > 8090
2	0	0.12	 UDP 49153 > 8100
0	1	0.120193	 UDP 49153 > 8090
1	5	0.120201	 UDP 49153 > 8090
0	1	0.120817	 UDP 49153 > 8090
1	5	0.120825	 UDP 49153 > 8090
0	1	0.121441	 UDP 49153 > 8090
1	5	0.121449	 UDP 49153 > 8090
2	0	0.121667	 UDP 49153 > 8100
0	1	0.122065	 UDP 49153 > 8100
1	5	0.122073	 UDP 49153 > 8090
0	1	0.122689	 UDP 49153 > 8090
1	5	0.122697	 UDP 49153 > 8090
0	1	0.123313	 UDP 49153 > 8090
1	4	0.123321	 UDP 49153 > 8100
2	0	0.123333	 UDP 49153 > 8100
0	1	0.123937	 UDP 49153 > 8090
1	5	0.123945	 UDP 49153 > 8090
0	1	0.124561	 UDP 49153 > 8090
1	5	0.124569	 UDP 49153 > 8090
2	0	0.125	 UDP 49153 > 8100
0	1	0.125185	 UDP 49153 > 8090
1	5	0.125193	 UDP 49153 > 8090
0	1	0.125809	 UDP 49153 > 8100
1	5	0.125817	 UDP 49153 > 8090
0	1	0.126433	 UDP 49153 > 8090
1	5	0.126441	 UDP 49153 > 8090
2	0	0.126667	 UDP 49153 > 8100
0	1	0.127057	 UDP 49153 > 8090
1	5	0.127065	 UDP 49153 > 8090
0	1	0.127681	 UDP 49153 > 8090
1	4	0.127689	 UDP 49153 > 8100
0	1	0.128305	 UDP 49153 > 8090
1	5	0.128313	 UDP 49153 > 8090
2	0	0.128333	 UDP 49153 > 8100
0	1	0.128929	 UDP 49153 > 8090
1	5	0.128937	 UDP 49153 > 8090
0	1	0.129553	 UDP 49153 > 8090
1	5	0.129561	 UDP 49153 > 8090
2	0	0.13	 UDP 49153 > 8100
0	1	0.130177	 UDP 49153 > 8100
1	5	0.130185	 UDP 49153 > 8090
0	1	0.130801	 UDP 49153 > 8090
1	5	0.130809	 UDP 49153 > 8090
0	1	0.131425	 UDP 49153 > 8090
1	4	0.131433	 UDP 49153 > 8100
2	0	0.131667	 UDP 49153 > 8100
0	1	0.132049	 UDP 49153 > 8090
1	5	0.132057	 UDP 49153 > 8090
0	1	0.132673	 UDP 49153 > 8090
1	5	0.132681	 UDP 49153 > 8090
0	1	0.133297	 UDP 49153 > 8090
1	5	0.133305	 UDP 49153 > 8090
2	0	0.133333	 UDP 49153 > 8100
0	1	0.133921	 UDP 49153 > 8100
1	5	0.133929	 UDP 49153 > 8090
0	1	0.134545	 UDP 49153 > 8090
1	5	0.134553	 UDP 49153 > 8090
2	0	0.135	 UDP 49153 > 8100
0	1	0.135169	 UDP 49153 > 8090
1	5	0.135177	 UDP 49153 > 8090
0	1	0.135793	 UDP 49153 > 8090
1	4	0.135801	 UDP 49153 > 8100
0	1	0.136417	 UDP 49153 > 8090
1	5	0.136425	 UDP 49153 > 8090
2	0	0.136667	 UDP 49153 > 8100
0	1	0.137041	 UDP 49153 > 8090
1	5	0.137049	 UDP 49153 > 8090
0	1	0.137665	 UDP 49153 > 8090
1	5	0.137673	 UDP 49153 > 8090
0	1	0.138289	 UDP 49153 > 8100
1	5	0.138297	 UDP 49153 > 8090
2	0	0.138333	 UDP 49153 > 8100
0	1	0.138913	 UDP 49153 > 8090
1	5	0.138921	 UDP 49153 > 8090
0	1	0.139537	 UDP 49153 > 8090
1	4	0.139545	 UDP 49153 > 8100
2	0	0.14	 UDP 49153 > 8100
0	1	0.140161	 UDP 49153 > 8090
1	5	0.140169	 UDP 49153 > 8090
0	1	0.140785	 UDP 49153 > 8090
1	5	0.140793	 UDP 49153 > 8090
0	1	0.141409	 UDP 49153 > 8090
1	5	0.141417	 UDP 49153 > 8090
2	0	0.141667	 UDP 49153 > 8100
0	1	0.142033	 UDP 49153 > 8100
1	5	0.142041	 UDP 49153 > 8090
0	1	0.142657	 UDP 49153 > 8090
1	5	0.142665	 UDP 49153 > 8090
0	1	0.143281	 UDP 49153 > 8090
1	5	0.143289	 UDP 49153 > 8090
2	0	0.143333	 UDP 49153 > 8100
0	1	0.143905	 UDP 49153 > 8090
1	4	0.143913	 UDP 49153 > 8100
0	1	0.144529	 UDP 49153 > 8090
1	5	0.144537	 UDP 49153 > 8090
2	0	0.145	 UDP 49153 > 8100
0	1	0.145153	 UDP 49153 > 8090
1	5	0.145161	 UDP 49153 > 8090
0	1	0.145777	 UDP 49153 > 8090
1	5	0.145785	 UDP 49153 > 8090
0	1	0.146401	 UDP 49153 > 8100
1	5	0.146409	 UDP 49153 > 8090
2	0	0.146667	 UDP 49153 > 8100
0	1	0.147025	 UDP 49153 > 8090
1	5	0.147033	 UDP 49153 > 8090
0	1	0.147649	 UDP 49153 > 8090
1	4	0.147657	 UDP 49153 > 8100
3	0	0.148263	 UDP 49153 > 8090
0	1	0.148273	 UDP 49153 > 8090
1	5	0.148281	 UDP 49153 > 8090
2	0	0.148333	 UDP 49153 > 8100
3	0	0.148563	 UDP 49153 > 8090
3	0	0.148863	 UDP 49153 > 8090
0	1	0.148897	 UDP 49153 > 8090
1	5	0.148905	 UDP 49153 > 8090
3	0	0.149163	 UDP 49153 > 8090
3	0	0.149463	 UDP 49153 > 8090
0	1	0.149521	 UDP 49153 > 8090
1	5	0.149529	 UDP 49153 > 8090
3	0	0.149763	 UDP 49153 > 8090
2	0	0.15	 UDP 49153 > 8100
3	0	0.150063	 UDP 49153 > 8090
0	1	0.150145	 UDP 49153 > 8100
1	5	0.150153	 UDP 49153 > 8090
3	0	0.150363	 UDP 49153 > 8090
3	0	0.150663	 UDP 49153 > 8090
0	1	0.150769	 UDP 49153 > 8090
1	5	0.150777	 UDP 49153 > 8090
3	0	0.150963	 UDP 49153 > 8090
3	0	0.151263	 UDP 49153 > 8090
0	1	0.151393	 UDP 49153 > 8090
1	5	0.151401	 UDP 49153 > 8090
3	0	0.151563	 UDP 49153 > 8090
2	0	0.151667	 UDP 49153 > 8100
3	0	0.151863	 UDP 49153 > 8090
0	1	0.152017	 UDP 49153 > 8090
1	4	0.152025	 UDP 49153 > 8100
3	0	0.152163	 UDP 49153 > 8090
3	0	0.152463	 UDP 49153 > 8090
0	1	0.152641	 UDP 49153 > 8090
1	5	0.152649	 UDP 49153 > 8090
3	0	0.152763	 UDP 49153 > 8090
3	0	0.153063	 UDP 49153 > 8090
0	1	0.153265	 UDP 49153 > 8090
1	5	0.153273	 UDP 49153 > 8090
2	0	0.153333	 UDP 49153 > 8100
3	0	0.153363	 UDP 49153 > 8090
3	0	0.153663	 UDP 49153 > 8090
0	1	0.153889	 UDP 49153 > 8090
1	5	0.153897	 UDP 49153 > 8090
3	0	0.153963	 UDP 49153 > 8090
3	0	0.154263	 UDP 49153 > 8090
0	1	0.154513	 UDP 49153 > 8100
1	5	0.154521	 UDP 49153 > 8090
3	0	0.154563	 UDP 49153 > 8090
3	0	0.154863	 UDP 49153 > 8090
2	0	0.155	 UDP 49153 > 8100
0	1	0.155137	 UDP 49153 > 8090
1	5	0.155145	 UDP 49153 > 8090
3	0	0.155163	 UDP 49153 > 8090
3	0	0.155463	 UDP 49153 > 8090
0	1	0.155761	 UDP 49153 > 8090
3	0	0.155763	 UDP 49153 > 8090
1	4	0.155769	 UDP 49153 > 8100
3	0	0.156063	 UDP 49153 > 8090
3	0	0.156363	 UDP 49153 > 8090
0	1	0.156385	 UDP 49153 > 8090
1	5	0.156393	 UDP 49153 > 8090
3	0	0.156663	 UDP 49153 > 8090
2	0	0.156667	 UDP 49153 > 8100
3	0	0.156963	 UDP 49153 > 8090
0	1	0.157009	 UDP 49153 > 8090
1	5	0.157017	 UDP 49153 > 8090
3	0	0.157263	 UDP 49153 > 8090
3	0	0.157563	 UDP 49153 > 8090
0	1	0.157633	 UDP 49153 > 8090
1	5	0.157641	 UDP 49153 > 8090
3	0	0.157863	 UDP 49153 > 8090
3	0	0.158163	 UDP 49153 > 8090
0	1	0.158257	 UDP 49153 > 8090
1	5	0.158265	 UDP 49153 > 8090
2	0	0.158333	 UDP 49153 > 8100
3	0	0.158463	 UDP 49153 > 8090
3	0	0.158763	 UDP 49153 > 8090
0	1	0.158881	 UDP 49153 > 8100
1	5	0.158889	 UDP 49153 > 8090
3	0	0.159063	 UDP 49153 > 8090
3	0	0.159363	 UDP 49153 > 8090
0	1	0.159505	 UDP 49153 > 8090
1	5	0.159513	 UDP 49153 > 8090
3	0	0.159663	 UDP 49153 > 8090
3	0	0.159963	 UDP 49153 > 8090
2	0	0.16	 UDP 49153 > 8100
0	1	0.160129	 UDP 49153 > 8090
1	4	0.160137	 UDP 49153 > 8100
3	0	0.160263	 UDP 49153 > 8090
3	0	0.160563	 UDP 49153 > 8090
0	1	0.160753	 UDP 49153 > 8090
1	5	0.160761	 UDP 49153 > 8090
3	0	0.160863	 UDP 49153 > 8090
3	0	0.161163	 UDP 49153 > 8090
0	1	0.161377	 UDP 49153 > 8090
1	5	0.161385	 UDP 49153 > 8090
3	0	0.161463	 UDP 49153 > 8090
2	0	0.161667	 UDP 49153 > 8100
3	0	0.161763	 UDP 49153 > 8090
0	1	0.162001	 UDP 49153 > 8090
1	5	0.162009	 UDP 49153 > 8090
3	0	0.162063	 UDP 49153 > 8090
3	0	0.162363	 UDP 49153 > 8090
0	1	0.162625	 UDP 49153 > 8100
1	5	0.162633	 UDP 49153 > 8090
3	0	0.162663	 UDP 49153 > 8090
3	0	0.162963	 UDP 49153 > 8090
0	1	0.163249	 UDP 49153 > 8090
1	5	0.163257	 UDP 49153 > 8090
3	0	0.163263	 UDP 49153 > 8090
2	0	0.163333	 UDP 49153 > 8100
3	0	0.163563	 UDP 49153 > 8090
3	0	0.163863	 UDP 49153 > 8090
0	1	0.163873	 UDP 49153 > 8090
1	5	0.163881	 UDP 49153 > 8090
3	0	0.164163	 UDP 49153 > 8090
3	0	0.164463	 UDP 49153 > 8090
0	1	0.164497	 UDP 49153 > 8090
1	4	0.164505	 UDP 49153 > 8100
3	0	0.164763	 UDP 49153 > 8090
2	0	0.165	 UDP 49153 > 8100
3	0	0.165063	 UDP 49153 > 8090
0	1	0.165121	 UDP 49153 > 8090
1	5	0.165129	 UDP 49153 > 8090
3	0	0.165363	 UDP 49153 > 8090
3	0	0.165663	 UDP 49153 > 8090
0	1	0.165745	 UDP 49153 > 8090
1	5	0.165753	 UDP 49153 > 8090
3	0	0.165963	 UDP 49153 > 8090
3	0	0.166263	 UDP 49153 > 8090
0	1	0.166369	 UDP 49153 > 8090
1	5	0.166377	 UDP 49153 > 8090
3	0	0.166563	 UDP 49153 > 8090
2	0	0.166667	 UDP 49153 > 8100
3	0	0.166863	 UDP 49153 > 8090
0	1	0.166993	 UDP 49153 > 8100
1	5	0.167001	 UDP 49153 > 8090
3	0	0.167163	 UDP 49153 > 8090
3	0	0.167463	 UDP 49153 > 8090
0	1	0.167617	 UDP 49153 > 8090
1	5	0.167625	 UDP 49153 > 8090
3	0	0.167763	 UDP 49153 > 8090
3	0	0.168063	 UDP 49153 > 8090
0	1	0.168241	 UDP 49153 > 8090
1	4	0.168249	 UDP 49153 > 8100
2	0	0.168333	 UDP 49153 > 8100
3	0	0.168363	 UDP 49153 > 8090
3	0	0.168663	 UDP 49153 > 8090
0	1	0.168865	 UDP 49153 > 8090
1	5	0.168873	 UDP 49153 > 8090
3	0	0.168963	 UDP 49153 > 8090
3	0	0.169263	 UDP 49153 > 8090
0	1	0.169489	 UDP 49153 > 8090
1	5	0.169497	 UDP 49153 > 8090
3	0	0.169563	 UDP 49153 > 8090
3	0	0.169863	 UDP 49153 > 8090
2	0	0.17	 UDP 49153 > 8100
0	1	0.170113	 UDP 49153 > 8090
1	5	0.170121	 UDP 49153 > 8090
3	0	0.170163	 UDP 49153 > 8090
3	0	0.170463	 UDP 49153 > 8090
0	1	0.170737	 UDP 49153 > 8100
1	5	0.170745	 UDP 49153 > 8090
3	0	0.170763	 UDP 49153 > 8090
3	0	0.171063	 UDP 49153 > 8090
0	1	0.171361	 UDP 49153 > 8090
3	0	0.171363	 UDP 49153 > 8090
1	5	0.171369	 UDP 49153 > 8090
3	0	0.171663	 UDP 49153 > 8090
2	0	0.171667	 UDP 49153 > 8100
3	0	0.171963	 UDP 49153 > 8090
0	1	0.171985	 UDP 49153 > 8090
1	5	0.171993	 UDP 49153 > 8090
3	0	0.172263	 UDP 49153 > 8090
3	0	0.172563	 UDP 49153 > 8090
0	1	0.172609	 UDP 49153 > 8090
1	4	0.172617	 UDP 49153 > 8100
3	0	0.172863	 UDP 49153 > 8090
3	0	0.173163	 UDP 49153 > 8090
0	1	0.173233	 UDP 49153 > 8090
1	5	0.173241	 UDP 49153 > 8090
2	0	0.173333	 UDP 49153 > 8100
3	0	0.173463	 UDP 49153 > 8090
3	0	0.173763	 UDP 49153 > 8090
0	1	0.173857	 UDP 49153 > 8090
1	5	0.173865	 UDP 49153 > 8090
3	0	0.174063	 UDP 49153 > 8090
3	0	0.174363	 UDP 49153 > 8090
0	1	0.174481	 UDP 49153 > 8090
1	5	0.174489	 UDP 49153 > 8090
3	0	0.174663	 UDP 49153 > 8090
3	0	0.174963	 UDP 49153 > 8090
2	0	0.175	 UDP 49153 > 8100
0	1	0.175105	 UDP 49153 > 8100
1	5	0.175113	 UDP 49153 > 8090
3	0	0.175263	 UDP 49153 > 8090
3	0	0.175563	 UDP 49153 > 8090
0	1	0.175729	 UDP 49153 > 8090
1	5	0.175737	 UDP 49153 > 8090
3	0	0.175863	 UDP 49153 > 8090
3	0	0.176163	 UDP 49153 > 8090
0	1	0.176353	 UDP 49153 > 8090
1	4	0.176361	 UDP 49153 > 8100
3	0	0.176463	 UDP 49153 > 8090
2	0	0.176667	 UDP 49153 > 8100
3	0	0.176763	 UDP 49153 > 8090
0	1	0.176977	 UDP 49153 > 8090
1	5	0.176985	 UDP 49153 > 8090
3	0	0.177063	 UDP 49153 > 8090
3	0	0.177363	 UDP 49153 > 8090
0	1	0.177601	 UDP 49153 > 8090
1	5	0.177609	 UDP 49153 > 8090
3	0	0.177663	 UDP 49153 > 8090
3	0	0.177963	 UDP 49153 > 8090
0	1	0.178225	 UDP 49153 > 8090
1	5	0.178233	 UDP 49153 > 8090
3	0	0.178263	 UDP 49153 > 8090
2	0	0.178333	 UDP 49153 > 8100
3	0	0.178563	 UDP 49153 > 8090
0	1	0.178849	 UDP 49153 > 8100
1	5	0.178857	 UDP 49153 > 8090
3	0	0.178863	 UDP 49153 > 8090
3	0	0.179163	 UDP 49153 > 8090
3	0	0.179463	 UDP 49153 > 8090
0	1	0.179473	 UDP 49153 > 8090
1	5	0.179481	 UDP 49153 > 8090
3	0	0.179763	 UDP 49153 > 8090
2	0	0.18	 UDP 49153 > 8100
3	0	0.180063	 UDP 49153 > 8090
0	1	0.180097	 UDP 49153 > 8090
1	5	0.180105	 UDP 49153 > 8090
3	0	0.180363	 UDP 49153 > 8090
3	0	0.180663	 UDP 49153 > 8090
0	1	0.180721	 UDP 49153 > 8090
1	4	0.180729	 UDP 49153 > 8100
3	0	0.180963	 UDP 49153 > 8090
3	0	0.181263	 UDP 49153 > 8090
0	1	0.181345	 UDP 49153 > 8090
1	5	0.181353	 UDP 49153 > 8090
3	0	0.181563	 UDP 49153 > 8090
2	0	0.181667	 UDP 49153 > 8100
3	0	0.181863	 UDP 49153 > 8090
0	1	0.181969	 UDP 49153 > 8090
1	5	0.181977	 UDP 49153 > 8090
3	0	0.182163	 UDP 49153 > 8090
3	0	0.182463	 UDP 49153 > 8090
0	1	0.182593	 UDP 49153 > 8090
1	5	0.182601	 UDP 49153 > 8090
3	0	0.182763	 UDP 49153 > 8090
3	0	0.183063	 UDP 49153 > 8090
0	1	0.183217	 UDP 49153 > 8100
1	5	0.183225	 UDP 49153 > 8090
2	0	0.183333	 UDP 49153 > 8100
3	0	0.183363	 UDP 49153 > 8090
3	0	0.183663	 UDP 49153 > 8090
0	1	0.183841	 UDP 49153 > 8090
1	5	0.183849	 UDP 49153 > 8090
3	0	0.183963	 UDP 49153 > 8090
3	0	0.184263	 UDP 49153 > 8090
0	1	0.184465	 UDP 49153 > 8090
1	4	0.184473	 UDP 49153 > 8100
3	0	0.184563	 UDP 49153 > 8090
3	0	0.184863	 UDP 49153 > 8090
2	0	0.185	 UDP 49153 > 8100
0	1	0.185089	 UDP 49153 > 8090
1	5	0.185097	 UDP 49153 > 8090
3	0	0.185163	 UDP 49153 > 8090
3	0	0.185463	 UDP 49153 > 8090
0	1	0.185713	 UDP 49153 > 8090
1	5	0.185721	 UDP 49153 > 8090
3	0	0.185763	 UDP 49153 > 8090
3	0	0.186063	 UDP 49153 > 8090
0	1	0.186337	 UDP 49153 > 8090
1	5	0.186345	 UDP 49153 > 8090
3	0	0.186363	 UDP 49153 > 8090
3	0	0.186663	 UDP 49153 > 8090
2	0	0.186667	 UDP 49153 > 8100
0	1	0.186961	 UDP 49153 > 8100
3	0	0.186963	 UDP 49153 > 8090
1	5	0.186969	 UDP 49153 > 8090
3	0	0.187263	 UDP 49153 > 8090
3	0	0.187563	 UDP 49153 > 8090
0	1	0.187585	 UDP 49153 > 8090
1	5	0.187593	 UDP 49153 > 8090
3	0	0.187863	 UDP 49153 > 8090
3	0	0.188163	 UDP 49153 > 8090
0	1	0.188209	 UDP 49153 > 8090
1	5	0.188217	 UDP 49153 > 8090
2	0	0.188333	 UDP 49153 > 8100
3	0	0.188463	 UDP 49153 > 8090
3	0	0.188763	 UDP 49153 > 8090
0	1	0.188833	 UDP 49153 > 8090
1	4	0.188841	 UDP 49153 > 8100
3	0	0.189063	 UDP 49153 > 8090
3	0	0.189363	 UDP 49153 > 8090
0	1	0.189457	 UDP 49153 > 8090
1	5	0.189465	 UDP 49153 > 8090
3	0	0.189663	 UDP 49153 > 8090
3	0	0.189963	 UDP 49153 > 8090
2	0	0.19	 UDP 49153 > 8100
0	1	0.190081	 UDP 49153 > 8090
1	5	0.190089	 UDP 49153 > 8090
3	0	0.190263	 UDP 49153 > 8090
3	0	0.190563	 UDP 49153 > 8090
0	1	0.190705	 UDP 49153 > 8090
1	5	0.190713	 UDP 49153 > 8090
3	0	0.190863	 UDP 49153 > 8090
3	0	0.191163	 UDP 49153 > 8090
0	1	0.191329	 UDP 49153 > 8100
1	5	0.191337	 UDP 49153 > 8090
3	0	0.191463	 UDP 49153 > 8090
2	0	0.191667	 UDP 49153 > 8100
3	0	0.191763	 UDP 49153 > 8090
0	1	0.191953	 UDP 49153 > 8090
1	5	0.191961	 UDP 49153 > 8090
3	0	0.192063	 UDP 49153 > 8090
3	0	0.192363	 UDP 49153 > 8090
0	1	0.192577	 UDP 49153 > 8090
1	4	0.192585	 UDP 49153 > 8100
3	0	0.192663	 UDP 49153 > 8090
3	0	0.192963	 UDP 49153 > 8090
0	1	0.193201	 UDP 49153 > 8090
1	5	0.193209	 UDP 49153 > 8090
3	0	0.193263	 UDP 49153 > 8090
2	0	0.193333	 UDP 49153 > 8100
3	0	0.193563	 UDP 49153 > 8090
0	1	0.193825	 UDP 49153 > 8090
1	5	0.193833	 UDP 49153 > 8090
3	0	0.193863	 UDP 49153 > 8090
3	0	0.194163	 UDP 49153 > 8090
0	1	0.194449	 UDP 49153 > 8090
1	5	0.194457	 UDP 49153 > 8090
3	0	0.194463	 UDP 49153 > 8090
3	0	0.194763	 UDP 49153 > 8090
2	0	0.195	 UDP 49153 > 8100
3	0	0.195063	 UDP 49153 > 8090
0	1	0.195073	 UDP 49153 > 8090
1	5	0.195081	 UDP 49153 > 8090
3	0	0.195363	 UDP 49153 > 8090
3	0	0.195663	 UDP 49153 > 8090
0	1	0.195697	 UDP 49153 > 8100
1	5	0.195705	 UDP 49153 > 8090
3	0	0.195963	 UDP 49153 > 8090
3	0	0.196263	 UDP 49153 > 8090
0	1	0.196321	 UDP 49153 > 8090
1	5	0.196329	 UDP 49153 > 8090
3	0	0.196563	 UDP 49153 > 8090
2	0	0.196667	 UDP 49153 > 8100
3	0	0.196863	 UDP 49153 > 8090
0	1	0.196945	 UDP 49153 > 8090
1	4	0.196953	 UDP 49153 > 8100
3	0	0.197163	 UDP 49153 > 8090
3	0	0.197463	 UDP 49153 > 8090
0	1	0.197569	 UDP 49153 > 8090
1	5	0.197577	 UDP 49153 > 8090
3	0	0.197763	 UDP 49153 > 8090
3	0	0.198063	 UDP 49153 > 8090
0	1	0.198193	 UDP 49153 > 8090
1	5	0.198201	 UDP 49153 > 8090
2	0	0.198333	 UDP 49153 > 8100
3	0	0.198363	 UDP 49153 > 8090
3	0	0.198663	 UDP 49153 > 8090
0	1	0.198817	 UDP 49153 > 8090
1	5	0.198825	 UDP 49153 > 8090
3	0	0.198963	 UDP 49153 > 8090
3	0	0.199263	 UDP 49153 > 8090
0	1	0.199441	 UDP 49153 > 8100
1	5	0.199449	 UDP 49153 > 8090
3	0	0.199563	 UDP 49153 > 8090
3	0	0.199863	 UDP 49153 > 8090
2	0	0.2	 UDP 49153 > 8100
0	1	0.200065	 UDP 49153 > 8090
1	5	0.200073	 UDP 49153 > 8090
3	0	0.200163	 UDP 49153 > 8090
3	0	0.200463	 UDP 49153 > 8090
0	1	0.200689	 UDP 49153 > 8090
1	5	0.200697	 UDP 49153 > 8090
3	0	0.200763	 UDP 49153 > 8090
3	0	0.201063	 UDP 49153 > 8090
0	1	0.201313	 UDP 49153 > 8090
1	4	0.201321	 UDP 49153 > 8100
3	0	0.201363	 UDP 49153 > 8090
3	0	0.201663	 UDP 49153 > 8090
2	0	0.201667	 UDP 49153 > 8100
0	1	0.201937	 UDP 49153 > 8090
1	5	0.201945	 UDP 49153 > 8090
3	0	0.201963	 UDP 49153 > 8090
3	0	0.202263	 UDP 49153 > 8090
0	1	0.202561	 UDP 49153 > 8090
3	0	0.202563	 UDP 49153 > 8090
1	5	0.202569	 UDP 49153 > 8090
3	0	0.202863	 UDP 49153 > 8090
3	0	0.203163	 UDP 49153 > 8090
0	1	0.203185	 UDP 49153 > 8090
1	5	0.203193	 UDP 49153 > 8090
2	0	0.203333	 UDP 49153 > 8100
3	0	0.203463	 UDP 49153 > 8090
3	0	0.203763	 UDP 49153 > 8090
0	1	0.203809	 UDP 49153 > 8100
1	5	0.203817	 UDP 49153 > 8090
3	0	0.204063	 UDP 49153 > 8090
3	0	0.204363	 UDP 49153 > 8090
0	1	0.204433	 UDP 49153 > 8090
1	5	0.204441	 UDP 49153 > 8090
3	0	0.204663	 UDP 49153 > 8090
3	0	0.204963	 UDP 49153 > 8090
2	0	0.205	 UDP 49153 > 8100
0	1	0.205057	 UDP 49153 > 8090
1	4	0.205065	 UDP 49153 > 8100
3	0	0.205263	 UDP 49153 > 8090
3	0	0.205563	 UDP 49153 > 8090
0	1	0.205681	 UDP 49153 > 8090
1	5	0.205689	 UDP 49153 > 8090
3	0	0.205863	 UDP 49153 > 8090
3	0	0.206163	 UDP 49153 > 8090
0	1	0.206305	 UDP 49153 > 8090
1	5	0.206313	 UDP 49153 > 8090
3	0	0.206463	 UDP 49153 > 8090
2	0	0.206667	 UDP 49153 > 8100
3	0	0.206763	 UDP 49153 > 8090
0	1	0.206929	 UDP 49153 > 8090
1	5	0.206937	 UDP 49153 > 8090
3	0	0.207063	 UDP 49153 > 8090
3	0	0.207363	 UDP 49153 > 8090
0	1	0.207553	 UDP 49153 > 8100
1	5	0.207561	 UDP 49153 > 8090
3	0	0.207663	 UDP 49153 > 8090
3	0	0.207963	 UDP 49153 > 8090
0	1	0.208177	 UDP 49153 > 8090
1	5	0.208185	 UDP 49153 > 8090
3	0	0.208263	 UDP 49153 > 8090
2	0	0.208333	 UDP 49153 > 8100
3	0	0.208563	 UDP 49153 > 8090
0	1	0.208801	 UDP 49153 > 8090
1	5	0.208809	 UDP 49153 > 8090
3	0	0.208863	 UDP 49153 > 8090
3	0	0.209163	 UDP 49153 > 8090
0	1	0.209425	 UDP 49153 > 8090
1	4	0.209433	 UDP 49153 > 8100
3	0	0.209463	 UDP 49153 > 8090
3	0	0.209763	 UDP 49153 > 8090
2	0	0.21	 UDP 49153 > 8100
0	1	0.210049	 UDP 49153 > 8090
1	5	0.210057	 UDP 49153 > 8090
3	0	0.210063	 UDP 49153 > 8090
3	0	0.210363	 UDP 49153 > 8090
3	0	0.210663	 UDP 49153 > 8090
0	1	0.210673	 UDP 49153 > 8100
1	5	0.210681	 UDP 49153 > 8090
3	0	0.210963	 UDP 49153 > 8090
3	0	0.211263	 UDP 49153 > 8090
0	1	0.211297	 UDP 49153 > 8100
1	5	0.211305	 UDP 49153 > 8090
3	0	0.211563	 UDP 49153 > 8090
2	0	0.211667	 UDP 49153 > 8100
3	0	0.211863	 UDP 49153 > 8090
0	1	0.211921	 UDP 49153 > 8100
1	5	0.211929	 UDP 49153 > 8090
3	0	0.212163	 UDP 49153 > 8090
3	0	0.212463	 UDP 49153 > 8090
0	1	0.212545	 UDP 49153 > 8100
1	5	0.212553	 UDP 49153 > 8090
3	0	0.212763	 UDP 49153 > 8090
3	0	0.213063	 UDP 49153 > 8090
0	1	0.213169	 UDP 49153 > 8100
1	4	0.213177	 UDP 49153 > 8100
2	0	0.213333	 UDP 49153 > 8100
3	0	0.213363	 UDP 49153 > 8090
3	0	0.213663	 UDP 49153 > 8090
0	1	0.213793	 UDP 49153 > 8100
1	5	0.213801	 UDP 49153 > 8090
3	0	0.213963	 UDP 49153 > 8090
3	0	0.214263	 UDP 49153 > 8090
0	1	0.214417	 UDP 49153 > 8100
1	5	0.214425	 UDP 49153 > 8090
3	0	0.214563	 UDP 49153 > 8090
3	0	0.214863	 UDP 49153 > 8090
2	0	0.215	 UDP 49153 > 8100
0	1	0.215041	 UDP 49153 > 8100
1	5	0.215049	 UDP 49153 > 8090
3	0	0.215163	 UDP 49153 > 8090
3	0	0.215463	 UDP 49153 > 8090
0	1	0.215665	 UDP 49153 > 8100
1	5	0.215673	 UDP 49153 > 8090
3	0	0.215763	 UDP 49153 > 8090
3	0	0.216063	 UDP 49153 > 8090
0	1	0.216289	 UDP 49153 > 8100
1	4	0.216297	 UDP 49153 > 8100
3	0	0.216363	 UDP 49153 > 8090
3	0	0.216663	 UDP 49153 > 8090
2	0	0.216667	 UDP 49153 > 8100
0	1	0.216913	 UDP 49153 > 8100
1	4	0.216921	 UDP 49153 > 8100
3	0	0.216963	 UDP 49153 > 8090
3	0	0.217338	 UDP 49153 > 8090
0	1	0.217537	 UDP 49153 > 8100
1	4	0.217545	 UDP 49153 > 8100
3	0	0.217713	 UDP 49153 > 8090
3	0	0.218088	 UDP 49153 > 8090
